2574,-0.39073,-0.9205,0.74481,-0.66728,112.58,8.9,2.513,156,2574,2436,2562
2364,-0.43051,-0.90259,0.74064,-0.67191,110.28,9.1,2.0051,-210,2376,2502,2694
2406,-0.46947,-0.88295,0.73643,-0.67651,111.02,8.7,2.13,42,2358,2490,2682
2562,-0.50754,-0.86163,0.7322,-0.68109,109.88,9.7,2.1371,156,2538,2394,2604
2682,-0.5807,-0.81412,0.72366,-0.69016,109.17,9.3,2.3579,-12,2700,2682,3030
2604,-0.61566,-0.78801,0.71934,-0.69466,109.17,8.8,2.6742,-78,2478,2640,2850
2568,-0.77162,-0.63608,0.69734,-0.71674,109.67,9.7,2.3407,42,2496,2586,3054
3318,-0.87036,-0.49242,0.67926,-0.7339,111.65,9.7,2.6593,264,3234,3264,3732
3492,-0.89101,-0.45399,0.67467,-0.73812,111.33,9.5,3.8047,174,3492,3504,4002
3318,-0.90996,-0.41469,0.67006,-0.74231,110.2,10.8,3.2173,-174,3390,3390,3738
3732,-0.92718,-0.37461,0.66542,-0.74647,109.14,10.1,3.603,414,3678,3624,4206
4002,-0.94264,-0.33381,0.66075,-0.75061,107.65,11.4,3.5644,270,3618,4386,3702
3738,-0.9563,-0.29237,0.65606,-0.75471,111.35,9.9,4.7612,-264,4188,3576,3564
4206,-0.96815,-0.25038,0.65134,-0.75878,109.02,11.5,4.0748,468,4176,4176,3846
3702,-0.97815,-0.20791,0.6466,-0.76283,112.82,9.7,4.0935,-504,3768,3492,3606
3846,-0.99255,-0.12187,0.63704,-0.77083,111.13,10.2,4.3356,282,3738,3744,3588
3606,-0.99692,-0.078459,0.63222,-0.77479,113.15,9.2,5.1239,-240,3750,3558,3216
3216,-0.99863,0.052336,0.61762,-0.78647,113.35,8.9,4.7549,-372,3030,3168,2688
3192,-0.9954,0.095846,0.61271,-0.79031,116.99,8.2,4.1088,-24,3246,3018,2652
2916,-0.99027,0.13917,0.60777,-0.79411,117.34,7.6,4.8457,-276,2940,2994,2202
2688,-0.98325,0.18224,0.60281,-0.79788,115.74,8.2,4.0832,-228,2862,2688,2214
2652,-0.97437,0.22495,0.59783,-0.80163,117.47,7.9,3.4588,-36,2634,2406,2088
2202,-0.96363,0.26724,0.59282,-0.80534,118.42,6.6,4.1593,-450,2232,2334,2112
2214,-0.95106,0.30902,0.58779,-0.80902,117.19,7.1,3.3861,12,2232,2154,1644
2088,-0.93667,0.35021,0.58273,-0.81267,115.86,7.2,3.343,-126,2016,1980,1806
2112,-0.9205,0.39073,0.57765,-0.81628,116.6,7,3.087,24,2100,1986,1686
1644,-0.90259,0.43051,0.57255,-0.81987,115.54,6.5,2.5075,-468,1698,1620,1668
1806,-0.88295,0.46947,0.56743,-0.82342,117.12,7,2.7568,162,1704,1830,1308
1686,-0.86163,0.50754,0.56229,-0.82694,112.6,7.1,2.597,-120,1698,1764,1626
1668,-0.83867,0.54464,0.55712,-0.83043,115.42,6.7,2.8018,-18,1686,1458,1308
1308,-0.81412,0.5807,0.55194,-0.83389,115.62,6,2.8843,-360,1284,1392,1332
1626,-0.78801,0.61566,0.54673,-0.83731,114.31,7.2,2.3002,318,1530,1566,1224
1308,-0.76041,0.64945,0.5415,-0.8407,118.42,5,3.2638,-318,1434,1320,1320
1332,-0.73135,0.682,0.53625,-0.84406,114.56,5.8,2.212,24,1338,1368,1254
1224,-0.70091,0.71325,0.53098,-0.84739,113.65,5.7,2.3379,-108,1296,1248,1152
1320,-0.66913,0.74314,0.52568,-0.85068,113.34,6.2,2.2298,96,1242,1236,1020
1254,-0.63608,0.77162,0.52037,-0.85394,113.36,6.2,2.3646,-66,1218,1248,1038
1152,-0.60182,0.79864,0.51504,-0.85717,113.38,6.2,2.1417,-102,1164,1092,870
1020,-0.56641,0.82413,0.50969,-0.86036,114.71,4.4,3.7051,-132,1026,1056,942
1038,-0.52992,0.84805,0.50431,-0.86352,110.76,5.3,1.9268,18,1038,1026,1032
870,-0.49242,0.87036,0.49892,-0.86665,109.85,5.4,1.8371,-168,966,828,888
942,-0.45399,0.89101,0.49351,-0.86974,111.32,6,2.0717,72,960,978,828
1032,-0.41469,0.90996,0.48808,-0.8728,112.19,4.6,1.7694,90,936,1032,798
888,-0.37461,0.92718,0.48263,-0.87583,109.57,4.9,2.3547,-144,918,924,828
828,-0.33381,0.94264,0.47716,-0.87882,111.64,4,2.6201,-60,882,804,642
798,-0.29237,0.9563,0.47167,-0.88177,107.59,4.4,2.1581,-30,750,768,666
828,-0.25038,0.96815,0.46617,-0.8847,107.84,5.6,1.1532,30,810,792,516
642,-0.20791,0.97815,0.46064,-0.88759,108.97,3.4,2.3316,-186,642,678,636
666,-0.16505,0.98629,0.4551,-0.89044,104.36,4.3,1.4079,24,720,600,540
516,-0.12187,0.99255,0.44954,-0.89326,107.18,3.7,1.4502,-150,528,618,624
636,-0.078459,0.99692,0.44397,-0.89604,104.43,5.3,1.1593,120,648,654,420
624,0.0087265,0.99996,0.43276,-0.90151,106.26,4.3,1.0764,84,630,618,480
420,0.052336,0.99863,0.42713,-0.90419,103.47,3.7,1.1156,-204,456,444,444
444,0.18224,0.98325,0.41015,-0.91202,104.06,3.9,0.80162,-36,462,492,396
396,0.30902,0.95106,0.39303,-0.91953,100.16,3.6,0.53282,-66,444,360,414
336,0.46947,0.88295,0.36998,-0.92904,95.891,3.9,0.47162,-78,360,288,324
408,0.50754,0.86163,0.36418,-0.93133,95.172,4.7,0.33225,72,348,408,324
336,0.54464,0.83867,0.35837,-0.93358,101.84,3.4,0.47162,-72,390,360,318
324,0.5807,0.81412,0.35254,-0.9358,99.25,3.6,0.54028,-12,318,330,324
324,0.61566,0.78801,0.3467,-0.93798,96.666,3.9,0.41921,0,348,276,330
330,0.71325,0.70091,0.3291,-0.94429,94.789,3.6,0.34008,6,276,336,426
270,0.82413,0.56641,0.30546,-0.95221,98.793,3.3,0.32195,-156,306,276,384
414,0.84805,0.52992,0.29952,-0.95409,97.294,4.4,0.53137,144,378,390,372
258,0.87036,0.49242,0.29356,-0.95594,101.64,2.9,0.58896,-156,294,276,480
384,0.89101,0.45399,0.2876,-0.95775,99.705,3.5,0.6383,126,354,360,480
372,0.90996,0.41469,0.28162,-0.95952,106.84,3.1,1.2071,-12,384,438,522
480,0.92718,0.37461,0.27564,-0.96126,99.736,4.6,0.56678,108,456,486,612
480,0.94264,0.33381,0.26964,-0.96296,101.31,4.2,0.59801,0,510,402,600
522,0.9563,0.29237,0.26363,-0.96462,101.64,4.6,0.84806,42,486,552,684
612,0.96815,0.25038,0.25761,-0.96625,103.52,5.2,0.72676,90,564,648,1038
600,0.97815,0.20791,0.25159,-0.96783,103.38,5.3,0.75219,-12,600,588,924
684,0.98629,0.16505,0.24555,-0.96938,104.72,6,0.75192,84,648,756,1122
1038,0.99255,0.12187,0.2395,-0.9709,105.52,6.7,1.1601,354,1008,1008,876
924,0.99692,0.078459,0.23345,-0.97237,107.7,6.4,1.3657,-114,894,996,1230
1122,0.99939,0.034899,0.22738,-0.97381,106.2,7.8,1.0307,198,1080,1056,1662
876,0.99996,-0.0087265,0.22131,-0.9752,108.58,6,1.0831,-246,918,846,1848
1230,0.99863,-0.052336,0.21522,-0.97657,111.67,5.9,1.5916,354,1128,1368,2052
1662,0.9954,-0.095846,0.20913,-0.97789,109.06,8.6,1.4067,432,1608,1578,2628
1848,0.99027,-0.13917,0.20303,-0.97917,110.33,9.8,1.3317,186,1770,1890,3138
2052,0.98325,-0.18224,0.19692,-0.98042,112.15,9.2,1.5695,204,2064,2280,2970
3138,0.96363,-0.26724,0.18469,-0.9828,113.41,10.1,2.9287,510,2832,3078,3444
2970,0.95106,-0.30902,0.17856,-0.98393,113.31,10.3,2.5581,-168,3114,3042,3906
3906,0.90259,-0.43051,0.16013,-0.9871,112.18,11.3,3.2514,462,3756,3792,3534
3642,0.88295,-0.46947,0.15397,-0.98808,115.21,10,3.6645,-264,3558,3744,3954
3792,0.86163,-0.50754,0.14781,-0.98902,111.37,10.7,3.7831,150,3744,3630,3810
3534,0.83867,-0.54464,0.14164,-0.98992,112.08,10.5,3.2642,-258,3366,3660,3828
3954,0.81412,-0.5807,0.13547,-0.99078,109.28,11.5,3.5723,420,3936,3954,3600
3810,0.78801,-0.61566,0.12929,-0.99161,112.22,11.4,3.8796,-144,3774,3702,2808
2808,0.70091,-0.71325,0.11073,-0.99385,117.55,8.3,3.8683,-792,2706,2952,2766
3342,0.66913,-0.74314,0.10453,-0.99452,111.14,10.9,2.9469,534,3174,3294,2424
2424,0.56641,-0.82413,0.085914,-0.9963,113.62,8.4,3.292,-342,2412,2406,2700
2430,0.52992,-0.84805,0.079702,-0.99682,113.61,8.4,2.9657,6,2358,2466,2748
2748,0.41469,-0.90996,0.061049,-0.99813,110.06,9.8,2.011,48,2862,2844,2334
2424,0.33381,-0.94264,0.048601,-0.99882,109.52,10.2,1.9682,-342,2460,2430,2628
2334,0.29237,-0.9563,0.042374,-0.9991,110.79,7.9,2.3215,-90,2352,2496,2256
2766,0.12187,-0.99255,0.017452,-0.99985,107.23,11.1,1.8974,510,2580,2784,2892
2688,0.078459,-0.99692,0.01122,-0.99994,107.29,11,1.926,-78,2682,2634,2580
2580,-0.052336,-0.99863,-0.0074799,-0.99997,108.89,10.2,1.6857,-312,2562,2568,2670
2946,-0.095846,-0.9954,-0.013713,-0.99991,107.19,10.8,1.8364,366,2868,3102,2796
2928,-0.13917,-0.99027,-0.019945,-0.9998,108.79,10.2,2.1259,-18,2844,2814,2754
2796,-0.22495,-0.97437,-0.032408,-0.99947,108.76,11.7,1.692,126,2682,2772,3030
2754,-0.26724,-0.96363,-0.038637,-0.99925,110.28,9.8,1.9592,-42,2820,2886,3126
3126,-0.39073,-0.9205,-0.057315,-0.99836,106.76,11.2,2.0271,96,3108,3342,3288
3270,-0.43051,-0.90259,-0.063537,-0.99798,109.1,11.1,2.2612,144,3144,3000,3102
3282,-0.46947,-0.88295,-0.069756,-0.99756,107.24,12.1,1.8474,12,3210,3342,3468
3288,-0.50754,-0.86163,-0.075973,-0.99711,108.22,11.4,2.0767,6,3144,3222,3120
3102,-0.54464,-0.83867,-0.082187,-0.99662,108.96,11.3,1.778,-186,3186,3258,3144
3468,-0.5807,-0.81412,-0.088398,-0.99609,106.96,12.5,2.1394,366,3360,3198,3348
3120,-0.61566,-0.78801,-0.094605,-0.99551,108.81,11.1,2.1879,-348,3270,3192,3588
3144,-0.64945,-0.76041,-0.10081,-0.99491,108.56,10.8,2.1929,24,3126,3294,3348
3348,-0.682,-0.73135,-0.10701,-0.99426,108.13,12,2.339,204,3240,3348,3444
3588,-0.71325,-0.70091,-0.1132,-0.99357,108.42,12.2,2.2836,240,3564,3450,3372
3348,-0.74314,-0.66913,-0.11939,-0.99285,108.96,11.6,2.2801,-240,3336,3318,4068
3444,-0.77162,-0.63608,-0.12558,-0.99208,110.49,10.5,2.9282,96,3234,3450,3876
3372,-0.79864,-0.60182,-0.13176,-0.99128,109.99,10.6,2.5543,-72,3672,3384,3852
4068,-0.82413,-0.56641,-0.13794,-0.99044,102.96,13.2,2.8278,696,3924,4278,3762
3852,-0.87036,-0.49242,-0.15027,-0.98864,109.12,11.5,2.6043,-24,3864,3684,3624
2796,-0.96815,-0.25038,-0.18714,-0.98233,113.81,8.3,4.6734,-360,2730,2946,3594
3072,-0.97815,-0.20791,-0.19326,-0.98115,114.33,8.1,4.9439,276,2934,3102,4122
3594,-0.99255,-0.12187,-0.20547,-0.97866,112.45,9.9,5.042,300,3390,3804,3672
2952,-0.96363,0.26724,-0.26002,-0.9656,115.02,8.1,3.7248,-564,3036,2784,2688
2832,-0.95106,0.30902,-0.26604,-0.96396,114.01,7.9,4.4168,-120,2808,2790,2496
2664,-0.93667,0.35021,-0.27204,-0.96229,115.06,8.2,3.5712,-168,2664,2580,2484
2688,-0.9205,0.39073,-0.27803,-0.96057,116,8.1,4.0262,24,2748,2712,1992
2496,-0.90259,0.43051,-0.28402,-0.95882,116.21,6.8,4.4639,-192,2490,2490,1932
2484,-0.88295,0.46947,-0.28999,-0.95703,115.36,8,3.9208,-12,2346,2364,1782
1992,-0.86163,0.50754,-0.29595,-0.9552,115.9,7.2,2.994,-492,2160,2028,1614
1932,-0.83867,0.54464,-0.30189,-0.95334,111.18,8.5,2.2818,-60,1866,1956,1548
1782,-0.81412,0.5807,-0.30783,-0.95144,117.77,6,3.3594,-150,1818,1674,1752
1614,-0.78801,0.61566,-0.31376,-0.9495,116.08,6.4,2.4881,-168,1596,1500,1386
1752,-0.73135,0.682,-0.32557,-0.94552,114.57,6.5,2.7862,204,1800,1686,1296
1386,-0.70091,0.71325,-0.33146,-0.94347,116.53,4.9,3.9011,-366,1416,1392,1260
1260,-0.60182,0.79864,-0.34904,-0.93711,114.18,5.6,3.1075,-36,1302,1344,1056
1308,-0.56641,0.82413,-0.35487,-0.93491,111.65,5.8,2.2972,48,1290,1242,1014
1128,-0.52992,0.84805,-0.36069,-0.93268,112.87,6.1,2.607,-180,1152,1140,900
1056,-0.49242,0.87036,-0.3665,-0.93042,111.14,5.4,2.5116,-72,1104,1020,1080
1014,-0.45399,0.89101,-0.37229,-0.92811,112.79,4.9,2.7454,-42,942,1002,888
900,-0.41469,0.90996,-0.37807,-0.92578,109.24,4.7,2.7386,-114,966,888,822
1080,-0.37461,0.92718,-0.38383,-0.9234,110.36,5.5,2.1516,180,1050,1038,768
888,-0.33381,0.94264,-0.38958,-0.92099,106.91,5.8,1.8403,-192,906,948,786
822,-0.29237,0.9563,-0.39532,-0.91854,110,4.4,2.253,-66,882,828,636
768,-0.25038,0.96815,-0.40103,-0.91606,108.22,5.4,1.5548,-54,750,726,696
786,-0.20791,0.97815,-0.40674,-0.91355,108.34,4.7,1.4671,18,786,744,594
636,-0.16505,0.98629,-0.41242,-0.91099,109.21,3.9,1.9355,-150,660,648,678
696,-0.12187,0.99255,-0.41809,-0.9084,101.91,6.1,1.1057,60,672,678,522
594,-0.078459,0.99692,-0.42375,-0.90578,108.21,4,1.4089,-102,606,612,546
678,-0.034899,0.99939,-0.42939,-0.90312,105.84,4,1.0514,84,690,708,714
522,0.0087265,0.99996,-0.43501,-0.90043,107.52,3.2,1.9886,-156,540,444,480
546,0.052336,0.99863,-0.44061,-0.8977,110.93,3.3,1.7487,24,516,522,564
714,0.095846,0.9954,-0.4462,-0.89493,106.26,5.2,1.2843,168,624,750,462
480,0.13917,0.99027,-0.45177,-0.89214,107.18,3.6,1.4171,-234,558,480,468
564,0.18224,0.98325,-0.45732,-0.8893,102.44,5.1,0.84039,84,522,528,306
444,0.94264,0.33381,-0.58476,-0.81121,100.93,4.3,0.6065,18,456,474,570
576,0.9563,0.29237,-0.5898,-0.80755,104.43,4.9,0.91694,132,576,594,840
612,0.96815,0.25038,-0.59482,-0.80386,100.98,5.3,0.69806,36,654,612,858
570,0.97815,0.20791,-0.59982,-0.80013,104.18,4.5,0.85993,-42,546,588,1014
840,0.98629,0.16505,-0.6048,-0.79638,103,7,0.7269,270,726,798,996
858,0.99255,0.12187,-0.60975,-0.79259,102.66,6.9,1.0117,18,852,990,954
1014,0.99692,0.078459,-0.61468,-0.78878,108.07,7,1.2809,156,996,984,1338
996,0.99939,0.034899,-0.61958,-0.78493,107.37,6.9,1.1533,-18,972,1008,1440
954,0.99996,-0.0087265,-0.62446,-0.78105,106.24,7,0.80529,-42,990,1002,1740
1338,0.99863,-0.052336,-0.62932,-0.77715,107.81,9.4,0.85714,384,1218,1236,2148
1440,0.9954,-0.095846,-0.63415,-0.77321,110.92,7.1,1.374,102,1488,1554,2220
1740,0.99027,-0.13917,-0.63896,-0.76924,113.23,7.8,1.7331,300,1662,1986,2496
2148,0.98325,-0.18224,-0.64374,-0.76524,113.41,9.1,1.7516,408,2004,2010,2982
2496,0.96363,-0.26724,-0.65323,-0.75716,113.82,10,2.1728,276,2418,2706,3402
2982,0.95106,-0.30902,-0.65794,-0.75307,114.47,9.6,3.0365,486,2874,2844,3606
3606,0.90259,-0.43051,-0.67191,-0.74064,112.87,10.9,3.6184,204,3678,3642,3528
3528,0.83867,-0.54464,-0.68564,-0.72794,115.33,9.8,4.2437,-252,3558,3480,3378
3720,0.81412,-0.5807,-0.69016,-0.72366,113.05,9.6,5.0701,192,3786,3750,3240
3486,0.78801,-0.61566,-0.69466,-0.71934,112.62,10.3,3.8769,-234,3402,3498,3048
3240,0.73135,-0.682,-0.70357,-0.71062,113.29,9.3,3.1182,-138,2934,3306,3156
3036,0.60182,-0.79864,-0.72107,-0.69286,111.28,10,2.801,-120,3114,2970,2466
2484,0.52992,-0.84805,-0.72965,-0.68382,112.67,9.2,2.7595,-342,2394,2508,2538
2466,0.49242,-0.87036,-0.7339,-0.67926,109.99,9.6,2.1347,-18,2436,2556,2394
2394,0.37461,-0.92718,-0.74647,-0.66542,111.75,9.6,2.0666,-144,2478,2310,2550
2484,0.33381,-0.94264,-0.75061,-0.66075,110.18,10.6,1.9976,90,2400,2520,2280
2280,0.20791,-0.97815,-0.76283,-0.6466,109.7,9,2.0373,-270,2190,2286,2766
2904,0.12187,-0.99255,-0.77083,-0.63704,108.2,12.1,2.2458,396,2790,2976,2838
2766,0.078459,-0.99692,-0.77479,-0.63222,109.33,11,2.071,-138,2898,2694,2826
3168,-0.095846,-0.9954,-0.79031,-0.61271,107.84,11.7,1.9315,342,3042,3048,3042
2916,-0.13917,-0.99027,-0.79411,-0.60777,110.53,9.9,2.1131,-252,2856,2958,2856
2988,-0.18224,-0.98325,-0.79788,-0.60281,110.74,10.2,2.5541,72,3120,3096,3318
3042,-0.22495,-0.97437,-0.80163,-0.59783,108.74,10.5,2.1274,54,3072,2886,3408
2856,-0.26724,-0.96363,-0.80534,-0.59282,111.55,10.6,2.4216,-186,2760,2946,3060
3240,-0.50754,-0.86163,-0.82694,-0.56229,109.73,10.7,2.3105,132,3234,3030,3168
3000,-0.54464,-0.83867,-0.83043,-0.55712,108.53,10,2.1424,-240,3018,2946,3444
3444,-0.64945,-0.76041,-0.8407,-0.5415,105.95,10.7,2.1176,276,3342,3444,3636
3636,-0.74314,-0.66913,-0.85068,-0.52568,104.33,11.9,2.3459,288,3498,3804,3618
3600,-0.77162,-0.63608,-0.85394,-0.52037,104.19,12.3,2.2066,-36,3660,3816,3756
4170,-0.79864,-0.60182,-0.85717,-0.51504,104.89,12.7,2.6749,570,4302,3972,4302
3756,-0.84805,-0.52992,-0.86352,-0.50431,106.93,10.3,3.3737,138,3696,3762,4248
4302,-0.87036,-0.49242,-0.86665,-0.49892,99.692,13.7,2.9369,546,4182,4218,4332
3852,-0.98629,-0.16505,-0.89044,-0.4551,102.9,10.4,5.5416,-294,3906,3774,3684
2694,-0.83867,0.54464,-0.93358,-0.35837,116.06,7.2,4.8207,-114,2664,2706,2190
2430,-0.81412,0.5807,-0.9358,-0.35254,115.38,7.5,3.8139,-264,2496,2376,2316
2208,-0.78801,0.61566,-0.93798,-0.3467,115.55,6.9,3.2237,-222,2274,2250,1986
2316,-0.73135,0.682,-0.94222,-0.33498,116.92,6.6,4.7494,126,2358,2262,2112
1986,-0.70091,0.71325,-0.94429,-0.3291,115.93,6.2,4.161,-330,1992,2046,1926
1926,-0.60182,0.79864,-0.95028,-0.31139,112.25,6.4,3.4503,-186,1950,1878,1698
1728,-0.56641,0.82413,-0.95221,-0.30546,112.31,6.8,3.2903,-198,1806,1746,1686
1818,-0.52992,0.84805,-0.95409,-0.29952,108.37,7.4,2.9287,90,1758,1758,1410
1698,-0.49242,0.87036,-0.95594,-0.29356,110.97,7.5,2.8702,-120,1698,1704,1482
1686,-0.45399,0.89101,-0.95775,-0.2876,110.73,6.7,3.7521,-12,1650,1554,1194
1410,-0.41469,0.90996,-0.95952,-0.28162,108.59,5.3,3.4232,-276,1464,1368,1134
1482,-0.37461,0.92718,-0.96126,-0.27564,108.73,6.8,2.2882,72,1476,1572,1092
1194,-0.33381,0.94264,-0.96296,-0.26964,110.75,5.5,2.484,-288,1194,1044,972
1134,-0.29237,0.9563,-0.96462,-0.26363,111.04,5,2.0429,-60,1170,1242,870
1092,-0.25038,0.96815,-0.96625,-0.25761,108.91,5.9,1.5597,-42,1152,960,798
972,-0.20791,0.97815,-0.96783,-0.25159,107.78,5.6,1.6086,-120,942,1068,816
870,-0.16505,0.98629,-0.96938,-0.24555,108.85,5,1.6314,-102,906,798,660
798,-0.12187,0.99255,-0.9709,-0.2395,103.01,5.6,1.2894,-72,804,762,540
816,-0.078459,0.99692,-0.97237,-0.23345,106.61,4.8,1.4243,18,804,810,408
660,-0.034899,0.99939,-0.97381,-0.22738,107.01,4.7,1.3863,-156,684,684,594
540,0.0087265,0.99996,-0.9752,-0.22131,105.62,4.1,1.3021,-120,570,528,690
408,0.052336,0.99863,-0.97657,-0.21522,104.64,3.1,0.83408,-132,408,432,564
594,0.095846,0.9954,-0.97789,-0.20913,103.47,4.6,1.3518,186,570,588,618
690,0.13917,0.99027,-0.97917,-0.20303,103.49,5.4,0.82322,96,666,684,444
564,0.18224,0.98325,-0.98042,-0.19692,102.29,4.8,0.80511,-126,600,576,384
384,0.30902,0.95106,-0.98393,-0.17856,103.74,3.3,0.99482,-60,360,426,576
426,0.54464,0.83867,-0.98992,-0.14164,95.139,3.9,0.50883,30,396,384,456
378,0.5807,0.81412,-0.99078,-0.13547,99.832,3.5,0.65502,-48,396,420,426
426,0.682,0.73135,-0.99314,-0.11692,97.086,5.1,0.44746,-30,396,372,402
282,0.71325,0.70091,-0.99385,-0.11073,90.021,2.4,0.7362,-144,306,300,492
372,0.74314,0.66913,-0.99452,-0.10453,96.209,4.1,0.47431,90,366,414,570
402,0.77162,0.63608,-0.99515,-0.098327,95.376,4.5,0.42403,30,354,396,408
492,0.79864,0.60182,-0.99575,-0.092122,96.855,4.8,0.54545,90,444,486,402
402,0.87036,0.49242,-0.9973,-0.073487,100.93,3.5,0.63158,-6,396,402,372
384,0.89101,0.45399,-0.99773,-0.067269,99.183,3.9,0.72646,-18,390,384,498
552,0.96815,0.25038,-0.99935,-0.036145,102.99,4.7,0.67069,-108,612,522,906
606,0.97815,0.20791,-0.99955,-0.029915,102.83,4.9,0.83384,54,528,606,1092
618,0.98629,0.16505,-0.99972,-0.023684,103.19,5.3,0.8368,12,618,642,936
906,0.99255,0.12187,-0.99985,-0.017452,103.54,6.2,0.95896,288,852,1014,1152
1092,0.99692,0.078459,-0.99994,-0.01122,106.29,7.3,1.0203,186,1092,1026,1236
936,0.99939,0.034899,-0.99999,-0.0049866,107.25,7,0.87776,-156,912,954,1512
1512,0.9954,-0.095846,-0.99991,0.013713,107.46,8.7,1.1896,276,1482,1572,2148
1674,0.99027,-0.13917,-0.9998,0.019945,109.76,8.6,1.3232,162,1572,1770,2580
1944,0.98325,-0.18224,-0.99966,0.026177,111.32,8.1,2.0249,270,1908,1980,2688
2148,0.97437,-0.22495,-0.99947,0.032408,109.62,9.1,1.4844,204,2058,2088,2856
2580,0.96363,-0.26724,-0.99925,0.038637,109.43,9.4,2.1361,432,2538,2574,2994
2688,0.95106,-0.30902,-0.99899,0.044865,109.59,9.6,2.3655,108,2670,2742,3084
2856,0.93667,-0.35021,-0.99869,0.051091,110.59,10,2.4969,168,2844,2898,3150
2994,0.9205,-0.39073,-0.99836,0.057315,107.9,11,2.3464,138,2862,2958,3378
3084,0.90259,-0.43051,-0.99798,0.063537,106.76,10.6,2.6683,90,3102,3018,3240
3150,0.88295,-0.46947,-0.99756,0.069756,106.54,10.2,3.1625,66,3054,3264,3564
3378,0.86163,-0.50754,-0.99711,0.075973,102.78,10.5,3.4993,228,3270,3306,3270
3240,0.83867,-0.54464,-0.99662,0.082187,103.83,11.1,3.1819,-138,3318,3354,3198
3564,0.81412,-0.5807,-0.99609,0.088398,105.83,10.4,3.7852,324,3348,3348,3336
3270,0.78801,-0.61566,-0.99551,0.094605,106.87,9.6,3.8603,-294,3414,3216,3090
3090,0.70091,-0.71325,-0.99357,0.1132,102.56,10.2,3.0511,-246,2916,2988,2964
2814,0.66913,-0.74314,-0.99285,0.11939,107.73,8.4,3.0387,-276,2856,2940,2748
3078,0.63608,-0.77162,-0.99208,0.12558,108.2,9.5,3.1329,264,3150,3006,2760
2964,0.60182,-0.79864,-0.99128,0.13176,104.64,10.1,2.886,-114,2868,2886,2826
2748,0.56641,-0.82413,-0.99044,0.13794,107.19,9.7,3.0131,-216,2766,2664,2664
2760,0.52992,-0.84805,-0.98956,0.14411,106.08,9.6,2.4817,12,2718,2886,2586
2826,0.49242,-0.87036,-0.98864,0.15027,107.42,9.7,2.4101,66,2940,2688,2598
2664,0.45399,-0.89101,-0.98769,0.15643,103.93,9.6,2.7909,-162,2592,2562,2784
2586,0.41469,-0.90996,-0.98669,0.16259,102.91,10.3,2.0328,-78,2574,2706,2970
2598,0.37461,-0.92718,-0.98566,0.16874,106.77,9.5,2.4886,12,2610,2550,2946
3450,0.16505,-0.98629,-0.97992,0.19937,103.45,11.7,2.5911,546,3270,3390,3600
4176,-0.89101,-0.45399,-0.92811,0.37229,98.458,12.5,3.8289,246,4116,3966,3786
3144,-0.86163,0.50754,-0.8654,0.50108,108.68,7.9,6.5783,-42,3324,3138,2700
2886,-0.83867,0.54464,-0.86226,0.50646,110.61,7.6,4.4575,-258,2796,2940,2394
3108,-0.81412,0.5807,-0.85909,0.51183,111.05,8.1,5.0135,222,3228,2922,2850
2700,-0.78801,0.61566,-0.85588,0.51717,117.45,6.3,6.7393,-408,2610,2718,2184
2394,-0.76041,0.64945,-0.85264,0.5225,118.13,6.6,5.8625,-306,2298,2430,2166
2718,-0.90996,-0.41469,-0.28162,0.95952,117.91,6.5,7.3662,288,2862,2652,2802
2802,-0.9563,-0.29237,-0.26363,0.96462,118.65,7.1,7.4683,216,2730,2676,2334
2754,-0.96815,-0.25038,-0.25761,0.96625,118.31,6.8,9.3962,-48,2910,2772,2574
2508,-0.97815,-0.20791,-0.25159,0.96783,118.26,6.1,7.016,-246,2448,2466,2250
2334,-0.98629,-0.16505,-0.24555,0.96938,118.93,5.9,6.7575,-174,2418,2352,2448
2574,-0.99255,-0.12187,-0.2395,0.9709,118.53,6.6,6.6409,240,2508,2508,2358
2250,-0.99692,-0.078459,-0.23345,0.97237,116.22,5.8,8.1134,-324,2238,2304,2484
2358,-0.99996,0.0087265,-0.22131,0.9752,118.29,5.9,6.2585,-90,2382,2382,2400
2484,-0.99863,0.052336,-0.21522,0.97657,119.07,6.1,7.0945,126,2490,2484,2064
2064,-0.98325,0.18224,-0.19692,0.98042,119.06,5.8,5.4734,-336,2178,2022,1836
2076,-0.97437,0.22495,-0.19081,0.98163,121.31,5.3,7.4089,12,2088,2046,1542
1872,-0.96363,0.26724,-0.18469,0.9828,119.43,4.7,6.0679,-204,1806,1800,1740
1836,-0.95106,0.30902,-0.17856,0.98393,119.19,4.7,7.2377,-36,1794,1752,1692
1542,-0.93667,0.35021,-0.17242,0.98502,122.05,4.4,6.5268,-294,1578,1554,1392
1740,-0.9205,0.39073,-0.16628,0.98608,117,5,4.9017,198,1686,1860,1350
1692,-0.90259,0.43051,-0.16013,0.9871,118.97,4.6,6.5919,-48,1662,1560,1374
1392,-0.88295,0.46947,-0.15397,0.98808,117.55,4.2,8.6069,-300,1434,1332,1266
1350,-0.86163,0.50754,-0.14781,0.98902,120.42,3.7,6.9941,-42,1344,1350,1290
1374,-0.83867,0.54464,-0.14164,0.98992,121.05,3.9,9.3383,24,1362,1374,1434
1266,-0.81412,0.5807,-0.13547,0.99078,121.34,3.4,8.5263,-108,1296,1254,1368
1290,-0.78801,0.61566,-0.12929,0.99161,120.44,3.3,8.2878,24,1260,1356,1194
1368,-0.73135,0.682,-0.11692,0.99314,119.33,4,5.3088,-66,1356,1338,984
